5.60566958701746	0.000251998679743101
5.60781035952697	0.00025521592954658
5.61012110975435	0.000258838556440025
5.61243185998172	0.000262619094753188
5.6147426102091	0.000266559347626224
5.61705336043648	0.00027066057191784
5.61936411066386	0.000274923431869875
5.62322628237059	0.000282408441952359
5.62708845407732	0.000290339453258735
5.63095062578405	0.000298704807111532
5.63481279749078	0.000307489128944299
5.63867496919751	0.000316669048079604
5.64606874006437	0.000335200385425546
5.64828687132442	0.000340972524805991
5.65050500258448	0.000346820488454725
5.65272313384454	0.00035273228323563
5.6549412651046	0.000358696794276024
5.65715939636465	0.000364703308618735
5.65819116649082	0.00036750850328744
5.65922293661699	0.000370319103671356
5.66025470674316	0.000373133655009411
5.66128647686933	0.000375950551874537
5.6623182469955	0.000378768053043892
5.66545955157889	0.000387329565876821
5.66860085616227	0.00039582134782594
5.67174216074565	0.000404180023140274
5.67488346532903	0.00041233665558737
5.67802476991241	0.000420218152763182
5.68015864229563	0.000425376453370324
5.68229251467885	0.000430347620995317
5.68442638706207	0.000435105731424905
5.68656025944529	0.000439623181065767
5.68869413182851	0.000443869289768223
5.6895884985188	0.000445560315019134
5.6904828652091	0.000447194767303173
5.6913772318994	0.000448769778986871
5.69158097917148	0.000449119978056945
5.69173215524034	0.000449377712600049
5.69188333130921	0.000449633638743637
5.69203450737808	0.000449887743347463
5.69218568344694	0.000450140013534277
5.69233685951581	0.000450390436647429
5.69262548466412	0.000450863356597283
5.69291410981244	0.000451329410906327
5.69320273496075	0.000451788518251015
5.69349136010906	0.000452240597056299
5.69443772723323	0.000453672247016697
5.69538409435739	0.000455024793787661
5.69633046148156	0.000456295875105094
5.69727682860572	0.000457483232820055
5.69855750773411	0.000458952647868504
5.6998381868625	0.000460260294913765
5.70111886599089	0.000461402058070369
5.70239954511929	0.000462374268316554
5.70414143238516	0.000463418220380661
5.70588331965103	0.000464136201337761
5.7076252069169	0.000464523342509726
5.70936709418277	0.000464576358506921
5.71232966800365	0.000463895122786539
5.71529224182452	0.000462248133340643
5.71618101397078	0.000461566850061105
5.71706978611704	0.000460800641413729
5.71795855826331	0.000459950347286191
5.71884733040957	0.00045901688890285
5.72222003602494	0.00045473836562031
5.72559274164032	0.000449348819242843
5.72896544725569	0.000442936511260854
5.72997725894031	0.000440826667321209
5.73098907062492	0.000438636122682233
5.73200088230953	0.00043636997977494
5.73301269399414	0.000434034443654155
5.73402450567875	0.000431635852737609
5.73592192799164	0.000426988511505496
5.73781935030452	0.00042217558556898
5.73842886460197	0.00042059941133804
5.73903837889941	0.000419009424036258
5.73964789319685	0.000417406141031369
5.7402574074943	0.000415790098378676
5.74086692179174	0.000414161795693435
5.74211421391417	0.000410793609369801
5.7433615060366	0.000407380970789439
5.74460879815903	0.00040392921659916
5.74585609028146	0.000400443996645
5.74710338240389	0.000396930954730671
5.74769733406159	0.000395249896534185
5.74829128571929	0.000393564338833769
5.74888523737698	0.000391874834303956
5.74947918903468	0.000390181932628262
5.75007314069238	0.000388486174786308
5.75273649632783	0.000380860640846163
5.75539985196327	0.000373234037008458
5.75806320759872	0.000365648772839282
5.76072656323417	0.00035814169090248
5.76338991886961	0.00035074436337391
5.76787698722071	0.000338600631764707
5.76922310772603	0.000335050589858925
5.77056922823136	0.000331547033679747
5.77191534873669	0.000328091809547365
5.77326146924201	0.000324686620032074
5.77460758974734	0.000321332823674237
5.77548385608708	0.00031917776142012
5.77636012242683	0.00031704504725116
5.77723638876657	0.000314934741495761
5.77811265510631	0.000312846797842821
5.77898892144605	0.000310781034403395
5.77963686003516	0.000309267626486319
5.78028479862428	0.000307765968988471
5.78093273721339	0.000306275816793449
5.7815806758025	0.000304796888389649
5.78222861439161	0.00030332887611666
5.78397310404742	0.000299428307363944
5.78571759370322	0.000295599043031944
5.78746208335903	0.000291836710636505
5.78920657301483	0.000288138720693241
5.79095106267064	0.000284504259512359
5.793490467765	0.000279328756665864
5.79602987285936	0.000274293138607504
5.79856927795372	0.000269402889804844
5.80110868304808	0.000264663643286903
5.80364808814244	0.000260080246448496
5.80871871384621	0.000251407012689501
5.81378933954998	0.00024338748034851
5.81531052726111	0.000241111094485005
5.81683171497224	0.000238894107722801
5.81835290268338	0.000236736492628124
5.81987409039451	0.000234638261943948
5.82139527810564	0.000232599378944691
5.82483633834677	0.0002282059017807
5.82732995005877	0.000225211564592275
5.82937296688412	0.000222877249932384
5.83078060361401	0.00022133155539006
5.8311687080384	0.000220914419795252
5.83155681246279	0.000220501204114354
5.83194491688718	0.000220091913686446
5.83233302131157	0.000219686553810336
5.83272112573596	0.000219285130331517
5.83346411596033	0.000218527645415977
5.83405361492978	0.000217936953508305
5.83464311389922	0.000217355403217339
5.83523261286867	0.000216783013338653
5.83582211183812	0.000216219801660823
5.83641161080757	0.000215665785023262
5.83745759357911	0.000214705440796024
5.83850357635065	0.000213774177154827
5.8395495591222	0.000212872069333826
5.84059554189374	0.00021199918686725
5.84164152466528	0.000211155596783632
5.84348057405689	0.000209743625410784
5.84531962344851	0.000208422791927752
5.84715867284013	0.000207193512440768
5.84899772223174	0.000206056262149954
5.85083677162336	0.000205011592467584
5.85363726607917	0.000203600117693304
5.85643776053499	0.000202407535366848
5.85923825499081	0.000201437065032437
5.86203874944663	0.000200692518738282
5.86483924390244	0.000200178310981379
5.87046888881355	0.000199863356465648
5.87609853372467	0.000200549028275779
5.88172817863578	0.000202294116650173
5.88735782354689	0.000205168886062376
5.892987468458	0.000209255249653444
5.89967546758651	0.00021581448769944
5.90168186732506	0.000218166077200464
5.90368826706362	0.000220704536613157
5.90569466680217	0.00022343554017851
5.90770106654072	0.000226365177988737
5.90970746627928	0.000229500423931758
5.91177431948053	0.000232953937324787
5.9123943754409	0.000234035738980055
5.91301443140128	0.000235139265363554
5.91363448736165	0.000236264850425275
5.91425454332202	0.000237412824387977
5.9148745992824	0.000238583523179753
5.91578742518681	0.000240349066923735
5.91670025109122	0.0002421657230532
5.91761307699563	0.000244034593875482
5.91852590290004	0.00024595669830668
5.91943872880445	0.000247932908950878
5.92041830105058	0.000250114609233975
5.9213978732967	0.000252360130907335
5.92237744554283	0.00025467001978728
5.92335701778896	0.000257044694793997
5.92433659003509	0.00025948445814904
5.92601029741903	0.000263804071393464
5.92768400480297	0.00026831422360124
5.92935771218691	0.000273013735253433
5.93103141957085	0.000277900653046057
5.93270512695479	0.000282973846559697
5.93494467701472	0.000290049149083064
5.93718422707466	0.000297444334744912
5.9394237771346	0.000305145469745223
5.94166332719453	0.000313133785897989
5.94537159646713	0.000326910931988226
5.94648407724891	0.000331171159646458
5.94759655803069	0.000335478586615206
5.94870903881247	0.000339828232225592
5.94982151959425	0.000344214828350391
5.9507059624809	0.000347725220403827
5.95159040536755	0.00035125253326234
5.9524748482542	0.000354793884980531
5.95335929114085	0.000358346559517533
5.95496026486797	0.000364796215198432
5.9554405569861	0.000366735212710458
5.95592084910424	0.000368674893100884
5.95640114122237	0.000370614774788358
5.95688143334051	0.000372554343096818
5.95889510873637	0.000380663287581068
5.96090878413224	0.000388708760414338
5.9629224595281	0.000396642228049186
5.96493613492397	0.00040441028850134
5.96752775971096	0.000414079941182274
5.97011938449796	0.000423265202687093
5.97089687193406	0.000425907290393216
5.97167435937016	0.000428490535241766
5.97245184680626	0.000431011615526309
5.97322933424236	0.000433467227228303
5.97400682167846	0.000435853995269805
5.97488996857861	0.000438477221420773
5.97577311547876	0.000441001928832134
5.97665626237892	0.000443422544752694
5.97753940927907	0.000445732883121478
5.97842255617922	0.000447925985886989
5.97914758101305	0.000449633562225831
5.97923267910329	0.000449828276638772
5.97931777719352	0.00045002176673365
5.97940287528375	0.000450214027828271
5.97948797337398	0.000450405054680523
5.97957307146422	0.000450594841382794
5.97975526997558	0.000450996984495464
5.97989647887199	0.000451304690549609
5.9800376877684	0.000451608904892902
5.9801788966648	0.000451909602489696
5.98032010556121	0.000452206758978181
5.98046131445762	0.000452500350625669
5.98117464390932	0.000453928182570555
5.98188797336102	0.000455261739819079
5.98260130281271	0.000456498553576796
5.98331463226441	0.000457636438657716
5.98402796171611	0.000458673447169429
5.98511750211038	0.000460058843877071
5.98620704250466	0.000461199515074298
5.98729658289893	0.000462091046662659
5.98838612329321	0.000462730044161725
5.98947566368748	0.000463114102443762
5.99144573277588	0.000463158205451067
5.99341580186428	0.000462364647931219
5.99538587095268	0.00046074294873719
5.99735594004109	0.00045831300100262
5.99932600912949	0.000455104235084423
6.00051557202745	0.000452804707228265
6.00170513492542	0.000450244871382746
6.00289469782339	0.000447435589463792
6.00408426072135	0.00044438857487688
6.00527382361932	0.000441116557121076
6.00601420561785	0.000438972441595545
6.00675458761638	0.000436750097667146
6.00749496961491	0.000434452212292722
6.00823535161344	0.000432080979953837
6.00897573361197	0.000429640786247783
6.01012566000114	0.00042573261428337
6.01127558639032	0.000421708097998723
6.01242551277949	0.000417596034799133
6.01277954071286	0.000416316175042498
6.01313356864624	0.000415030063874132
6.01348759657962	0.000413737837975188
6.01384162451299	0.000412439681004048
6.01419565244637	0.000411135768871131
6.01485265643098	0.000408701331233672
6.0155096604156	0.00040624899106299
6.01616666440021	0.000403780288407115
6.01682366838483	0.00040129692141655
6.01748067236944	0.000398800622220585
6.01781830902453	0.000397513293393
6.01815594567962	0.000396223222589053
6.01849358233471	0.000394930629472663
6.0188312189898	0.000393635733863292
6.01916885564489	0.000392338754577795
6.02066132680028	0.000386586531808649
6.02215379795566	0.000380818572620628
6.02364626911105	0.000375054945408259
6.02513874026643	0.000369313565204959
6.02663121142182	0.000363610101418611
6.02929276660343	0.000353575513103201
6.03195432178504	0.000343776523142437
6.03275278833953	0.000340892593751026
6.03355125489401	0.000338036560559304
6.03434972144849	0.000335209706339791
6.03514818800298	0.000332413270996636
6.03594665455746	0.000329648360145002
6.03832387746639	0.000321611523345298
6.03903704433906	0.000319259996954732
6.03975021121174	0.000316936607557348
6.04046337808442	0.000314641641260417
6.0411765449571	0.000312375315959085
6.04188971182977	0.000310137721901069
6.04229275908749	0.000308885840512492
6.04269580634521	0.000307643070836451
6.04309885360293	0.000306409340517109
6.04350190086064	0.000305184550393775
6.04390494811836	0.000303968571072525
6.04504748377703	0.000300567896573
6.0461900194357	0.000297232396484854
6.04733255509436	0.000293957637654363
6.04847509075303	0.000290739724220075
6.0496176264117	0.000287575844289869
6.05106581295083	0.000283640889592459
6.05251399948996	0.000279788855659741
6.05396218602909	0.000276019973485272
6.05541037256822	0.000272335458956615
6.05685855910736	0.000268736963406909
6.0596714908956	0.000261999351775682
6.06248442268385	0.000255603496711056
6.06529735447209	0.000249557432865504
6.06811028626034	0.000243865222215566
6.07092321804859	0.000238527152510939
6.07203585358884	0.0002365131230472
6.0731484891291	0.000234553824580628
6.07426112466936	0.000232649019932172
6.07537376020962	0.000230798481739063
6.07648639574988	0.000229001961551817
6.07898713609517	0.000225160074387496
6.0806753956144	0.000222718880200576
6.08197951926841	0.000220917055761596
6.08293589824859	0.000219642251221502
6.08318599011475	0.000219315407053566
6.08338929494818	0.000219051704505566
6.08359259978161	0.000218789792673577
6.08379590461505	0.00021852967242836
6.08399920944848	0.000218271344934856
6.08420251428191	0.000218014811515795
6.08478492672664	0.000217289856769266
6.08497266465692	0.000217059316223684
6.08516040258719	0.000216830310725456
6.08534814051747	0.000216602841211625
6.08553587844775	0.000216376908637142
6.08572361637803	0.000216152513933929
6.08633999313594	0.000215426610427037
6.08695636989385	0.000214717323778501
6.08757274665176	0.000214024681341741
6.08818912340968	0.000213348707098213
6.08880550016759	0.000212689422319508
6.08987657254539	0.000211583543352776
6.09094764492318	0.000210528213408155
6.09201871730098	0.000209523526902334
6.09308978967878	0.000208569584471073
6.09416086205658	0.000207666500459533
6.09565365998329	0.000206492936485634
6.09714645791	0.000205418873522349
6.09863925583671	0.00020444485454014
6.10013205376343	0.000203571540825435
6.10162485169014	0.000202799719454962
6.10456385311396	0.000201580607534201
6.10750285453778	0.000200767125188122
6.1104418559616	0.00020036969053554
6.11338085738542	0.000200400815013785
6.11631985880924	0.000200875040955169
6.12092595903391	0.000202550834028701
6.12553205925859	0.000205429829064544
6.13013815948326	0.000209596750208093
6.13474425970794	0.000215147784273584
6.13612608977534	0.000217098118055434
6.13750791984274	0.000219185607636612
6.13888974991015	0.000221413361749224
6.14027157997755	0.000223784633779141
6.14165341004495	0.000226302975503601
6.14381715021265	0.000230551896986657
6.1444818504853	0.000231934248056573
6.14514655075794	0.000233354044045672
6.14581125103059	0.000234812087035702
6.14647595130323	0.000236309233773017
6.14714065157588	0.000237846381464282
6.1482322741632	0.000240460422548628
6.14845510766432	0.0002410078375787
6.14867794116544	0.000241560094551866
6.14890077466657	0.000242117212140168
6.14912360816769	0.000242679218845271
6.14961303802406	0.000243930983008763
6.15010246788043	0.000245206860945419
